Agricultural Land,Agricultural Land Percent,Arable Land,Arable Land Percent,Birth Rate,Country,Death Rate,Fertility Rate,Land Area,"Life Expectancy at Birth, Female","Life Expectancy at Birth, Male","Life Expectancy at Birth, Total",Mobile Cellular Subscriptions,Mobile Cellular Subscriptions per 100 People,Population Density,Population Growth,Rural Population,Rural Population Growth,Surface Area,Telephone Lines,Telephone Lines per 100 People,Total Population,Urban Population Percent,Urban Population Percent Growth,Year
2633212.0,55.0900418487424,0.188797097923987,42.9017499146937,33.3542264171076,South Asia,10.8629589296267,4.3516467524142,4779833.0,58.6004754795833,58.0197730977373,58.3016677629782,0.0,0.0,227.237337789835,2.26447484757013,819858295,1.90766268510905,5144770.0,5179389.0,0.476732416758074,1086156526.0,24.5174820191745,3.37885933547737,1989
2629448.0,55.011294327647,0.184481576169737,42.8598237637173,32.8047178361682,South Asia,10.6742962539441,4.26016469457088,4779833.0,58.9860759160445,58.2706611733424,58.6182599164682,0.0,0.0,232.325767448361,2.23925773291353,835276118,1.88054729628612,5144770.0,5765921.0,0.519097265782891,1110478370.0,24.7823153728793,3.34362754366175,1990
2627244.0,54.9651839300662,0.180327447438344,42.818943674392,32.2271350138468,South Asia,10.4878260844074,4.16816900933382,4779833.0,59.381451908344,58.5130819816712,58.9353210089675,3010.0,0.000265131571194275,237.451060737896,2.20608043000423,850704721,1.8471260781336,5144770.0,6359099.0,0.5601321957641,1134976416.0,25.0464847551625,3.29555551747447,1991
2628970.0,55.0012939782624,0.176199757142649,42.7508659821379,31.6339567953534,South Asia,10.3008899376903,4.07492764322952,4779833.0,59.7882407738046,58.7568014827,59.2586360784037,10300.0,0.000887943514681951,242.627269613813,2.17990556025791,866350432,1.83914707580422,5144770.0,7385414.0,0.636682569372941,1159717830.0,25.2964461936418,3.1996513054175,1992
2619582.0,54.8048854426504,0.17154276578602,42.5109622030728,31.0408164886955,South Asia,10.1147794356141,3.98324812771894,4779833.0,60.2020396179341,59.009032296669,59.5897483393179,16394.0,0.00138366521883609,247.815534559471,2.13836843398363,882245487,1.83471426952553,5144770.0,8517889.0,0.718915868440071,1184516870.0,25.5185376223523,3.03509696738695,1993
2621644.0,54.8480250251421,0.167946335970817,42.4963801036563,30.4570065150336,South Asia,9.92775499490461,3.89497917096824,4779833.0,60.6232246956528,59.2782904040628,59.9331771350526,31187.0,0.00257798664191427,253.03547027689,2.10637954020866,898137986,1.80136925993706,5144770.0,10073239.0,0.832676294058738,1209467291.0,25.7410271830617,2.99661910105462,1994
2619926.0,54.8915860554672,0.164407944448596,42.522465330375,29.887807745637,South Asia,9.73993129814987,3.80890604349757,4772910.0,61.0523165325404,59.569471847955,60.2916798175207,54948.0,0.00445043522637181,258.639967022215,2.06685986351324,913924368,1.75767891416186,5137847.0,12189371.0,0.987260793581476,1234465285.0,25.9659725221289,2.95880016820132,1995
2617128.0,54.8329635379674,0.160647841755461,42.3901142070561,29.3359270154687,South Asia,9.55185145682109,3.72512480802811,4772910.0,61.4892781464351,59.8832793448153,60.6655971233932,171460.0,0.0136129870557817,263.869802070435,2.02205216325706,929539054,1.70853153135315,5137847.0,14728124.0,1.16933256367636,1259426817.0,26.1934841110287,2.91596033588435,1996
2614560.0,54.779159883593,0.156899837706325,42.2175360524292,28.8003741066095,South Asia,9.36547553973729,3.64446572270975,4772910.0,61.9345187729889,60.2170603101702,61.0537730425223,471054.0,0.0366780560933005,269.073165846412,1.97194363854807,944880794,1.6504675014978,5137847.0,17653554.0,1.37457285971059,1284262004.0,26.4261660564015,2.87778088937478,1997
2622382.0,54.9430431330153,0.154631151372353,42.4090963374545,28.2737210965987,South Asia,9.18122057102955,3.56459986213981,4772910.0,62.3871483420581,60.5630211091234,61.4517875108918,1159044.0,0.0885494529355078,274.259720380229,1.92756290561408,960010072,1.6011837785328,5137847.0,21262340.0,1.62441509996926,1309016962.0,26.6617545603233,2.83624423402816,1998
2622794.0,54.9516751834834,0.151724369947304,42.3938645396624,27.752697263369,South Asia,9.00291949920437,3.48540711100632,4772910.0,62.8452682256109,60.9133753239443,61.8547444962771,1642304.0,0.123165892548831,279.41367991435,1.87922584000863,974870819,1.54797823829497,5137847.0,25458631.0,1.90929024722971,1333616347.0,26.900204690707,2.79038559955079,1999
2623016.0,54.9563264339784,0.148522004401148,42.2613039005554,27.2356739767946,South Asia,8.83127962251731,3.40753066927272,4772910.0,63.3051155782522,61.2636660705718,62.2585295162174,2564006.0,0.188842240079208,284.545741696366,1.83672531122625,989506360,1.50128003780161,5137847.0,30803630.0,2.26872577200329,1358111216.0,27.1409918667221,2.74827899736216,2000
2622161.0,54.9343844668005,0.145878767038735,42.2421992516645,26.722516052687,South Asia,8.66948731733076,3.32958156517342,4773260.0,63.7618726030388,61.6078722851112,62.6577419105636,4610654.0,0.33363632042307,289.570580483778,1.77337855075928,1003677425,1.43213480709714,5137847.0,37082775.0,2.68338517747735,1382195669.0,27.3852864635065,2.68943499756824,2001
2619600.0,54.8807314078848,0.143116884338955,42.1485525615617,26.2104933278356,South Asia,8.51709974580217,3.25280904101937,4773260.0,64.2143119453149,61.9430999494652,63.0503159271705,8506448.0,0.605016462448151,294.504402860938,1.70384103554878,1016759739,1.30343810412992,5137847.0,43552119.0,3.09762064841881,1405746086.0,27.671167029419,2.765547808047,2002
2615750.0,54.8041267093618,0.140520528622453,42.0867198962812,25.6932127485469,South Asia,8.37487633183767,3.17514053240404,4772907.0,64.6661301306855,62.2719264273678,63.439313868952,16793719.0,1.17450634738321,299.505846646499,1.69073677221677,1028931554,1.19711811287601,5132757.0,46973502.0,3.28519705836557,1429513552.0,28.022259616947,2.98099177244389,2003
2619550.0,54.8837427588679,0.138228909650922,42.0837866734047,25.1760742404935,South Asia,8.2421416860521,3.09908529243341,4772907.0,65.1118488776975,62.5949796023584,63.8224047767156,39203391.0,2.69728244097852,304.449964769898,1.65075846724116,1040771223,1.15067605361823,5132757.0,48190713.0,3.31563062983851,1453111368.0,28.3763622460643,2.93526595271514,2004
2615110.0,54.8100445504131,0.13555377010796,41.9431156449582,24.6617309386403,South Asia,8.11975217301035,3.02385925516865,4771224.0,65.5468208260904,62.9089451457905,64.1956365398582,63084788.0,4.27225092993894,309.420502370042,1.59679151309207,1052084216,1.08698172566595,5131074.0,53002176.0,3.64878380430405,1476314527.0,28.7357675970095,2.88358195149783,2005
2615100.0,54.8098349605887,0.133301974635141,41.8800291078348,24.161327373607,South Asia,8.01031632887935,2.95184576606188,4771224.0,65.9651183517335,63.2130332190225,64.5557121308917,116939914.0,7.79962192282045,314.174108991739,1.53629335654435,1062793271,1.01788952225854,5131074.0,58268270.0,3.95188758542018,1498995049.0,29.0996143654334,2.82192636631284,2006
2617370.0,54.8574118507117,0.131103159150657,41.798142363469,23.6857253473183,South Asia,7.91428770273558,2.88391422308681,4771224.0,66.3615997058913,63.5078494507847,64.9004211761479,229130635.0,15.0601646685791,318.818727437655,1.4783581183129,1072892772,0.950278974809194,5131074.0,49703341.0,3.32285154004839,1521155564.0,29.468569860488,2.76500798673958,2007
2609840.0,54.699590712991,0.128503022298943,41.5522934995297,23.2423832223401,South Asia,7.83123025739945,2.82099661194262,4771224.0,66.733532680387,63.793400170085,65.2284167390608,347230170.0,22.5025630036023,323.356546454327,1.42332260502451,1082381080,0.884366848917509,5131074.0,48749230.0,3.21412153106812,1542806515.0,29.8433686949552,2.71328408626876,2008
2605090.0,54.6000355464342,0.126316933936166,41.4103383115108,22.8337152343629,South Asia,7.76225581148569,2.76465383252642,4771224.0,67.0806971919435,64.0718007576791,65.5406428471011,503420161.0,32.1801632641543,327.828874729,1.38309501499609,1091407948,0.833982426965548,5131074.0,47987065.0,3.12141813209348,1564144995.0,30.2233519340788,2.67396435212142,2009
2607920.0,54.6593494667197,0.124560498908047,41.3910560476725,22.4605368984255,South Asia,7.70542575566625,2.71474617114309,4771224.0,67.4045106962497,64.3428468504356,65.8376484842604,703991350.0,44.3986542519297,332.296806857108,1.36288547852944,1100218589,0.807272937323347,5131074.0,48749686.0,3.07449864775205,1585462500.0,30.6058270543025,2.64562806730906,2010
2607160.0,54.6434206400706,0.122753252505607,41.3404820230616,22.1152367704854,South Asia,7.65973222099759,2.66961556168706,4771224.0,67.7056960935254,64.606428011647,66.1197166166398,959743272.0,59.7247242244655,336.777080682022,1.34827471479142,1108843482,0.783925402300213,5131074.0,46941326.0,2.92115384590133,1606838890.0,30.9922426418376,2.62785306748548,2011
2607930.0,54.659559056544,0.12106309440342,41.3177834450866,21.7885687908334,South Asia,7.62449793069923,2.62949230945765,4771224.0,67.9878430589904,64.8630610072483,66.3888589958869,1137372523.0,69.8445629546978,341.291321262636,1.34042393011784,1117346642,0.766849437096667,5131074.0,43903653.0,2.69606605917602,1628377343.0,31.3828182674321,2.61755285100942,2012
2607130.0,54.6387494113581,0.119036575928685,41.1438398667778,21.4700604909401,South Asia,7.59680972645175,2.59316487973519,4771577.0,68.2520472252183,65.1108691020327,66.6447069079113,1138635870.0,69.0074195469184,345.640317236838,1.2817695535819,1124988869,0.683962050158456,5136164.0,42031469.0,2.54733167281679,1649249388.0,31.7878256543431,2.58884994073966,2013
1281460.0,46.8251793224662,0.938580314967338,9.50052801011441,25.014,Argentina,8.762,3.368,2736690.0,72.718,65.897,69.2243170731707,0.0,0.0,10.1222323317584,1.48497201062832,4843315,-0.64835719203471,2780400.0,1797000.0,6.48703394613964,27701412.0,82.516,1.94289792117069,1980
1280200.0,46.7791383021095,0.924604380455499,9.50052801011441,24.627,Argentina,8.685,3.325,2736690.0,73.022,66.174,69.5144878048781,0.0,0.0,10.2752357775269,1.50024811610579,4812199,-0.644525143175771,2780400.0,1879000.0,6.68204473413801,28120135.0,82.887,1.94884943814517,1981
1278940.0,46.7330972817528,0.910679088843155,9.50052801011441,24.14,Argentina,8.609,3.27,2736690.0,73.308,66.433,69.7866585365854,0.0,0.0,10.4323555097581,1.5175376539487,4764159,-1.00331259523369,2780400.0,2199000.0,7.70224352448499,28550123.0,83.313,2.03017553698556,1982
1287690.0,47.0528265897855,0.931385550877815,9.86593293358035,23.635,Argentina,8.542,3.213,2736690.0,73.571,66.668,70.0353170731707,0.0,0.0,10.5927485392938,1.52575835717206,4708115,-1.18334106431923,2780400.0,2361350.0,8.14565655764937,28989069.0,83.759,2.0596598208851,1983
1286440.0,47.0071509743522,0.917262762896001,9.86593293358035,23.18,Argentina,8.488,3.163,2736690.0,73.806,66.877,70.257,0.0,0.0,10.755841545809,1.52793396475286,4652560,-1.18700098643511,2780400.0,2271525.0,7.71698258328644,29435404.0,84.194,2.04593825737877,1984
1285170.0,46.9607445490721,0.903415996566216,9.86593293358035,22.805,Argentina,8.45,3.123,2736690.0,74.016,67.062,70.4541951219512,0.0,0.0,10.9206976310799,1.5210847310479,4596255,-1.21757642673247,2780400.0,2599607.0,8.69824647624264,29886564.0,84.621,2.02696392841081,1985
1283910.0,46.9147035287153,0.889902014866703,9.86593293358035,22.525,Argentina,8.423,3.093,2736690.0,74.206,67.227,70.6313902439024,0.0,0.0,11.0865384826195,1.50717691230016,4539533,-1.24176981497764,2780400.0,2710894.0,8.93492604700021,30340419.0,85.038,1.998755354788,1986
1282650.0,46.8686625083586,0.876723545134913,9.86593293358035,22.329,Argentina,8.403,3.073,2736690.0,74.387,67.382,70.7990731707317,0.0,0.0,11.2531857828252,1.49196462287342,4482428,-1.26592794233213,2780400.0,2859209.0,9.28420685467278,30796481.0,85.445,1.96942986553779,1987
1279390.0,46.7495405033087,0.857474493173383,9.79285194888716,22.178,Argentina,8.382,3.056,2736690.0,74.569,67.538,70.967756097561,0.0,0.0,11.4205752204305,1.47653032662839,4424710,-1.29601243139018,2780400.0,2965970.0,9.48971500939351,31254574.0,85.843,1.94124643934413,1988
1273800.0,46.5452791510913,0.831421744426688,9.63463161702641,22.035,Argentina,8.355,3.037,2736690.0,74.762,67.702,71.1459024390244,0.0,0.0,11.5881400523991,1.45655932952864,4365949,-1.33691627022756,2780400.0,3175756.0,10.01400460194,31713147.0,86.233,1.9098478421861,1989
1274700.0,46.5781655942032,0.822805878707099,9.6722683241434,21.886,Argentina,8.318,3.016,2736690.0,74.969,67.879,71.3375365853659,2300.0,0.00714942773338242,11.7552251077031,1.43156659426594,4306652,-1.36747727790369,2780400.0,3084000.0,9.58645005641365,32170407.0,86.613,1.87126664237262,1990
1275650.0,46.6128790619325,0.814562532869859,9.71063584110732,21.72,Argentina,8.271,2.989,2736690.0,75.191,68.07,71.5436585365854,12000.0,0.0367817512490623,11.9212895870559,1.40280108568286,4246454,-1.40765223787893,2780400.0,3026732.0,9.27737529346473,32624874.0,86.984,1.8302256855328,1991
1276600.0,46.6475925296617,0.806646818156229,9.74900335807125,21.527,Argentina,8.216,2.956,2736690.0,75.426,68.275,71.7632926829268,25000.0,0.075585346528882,12.0858387321911,1.37085718746776,4191289,-1.30759578740828,2780400.0,3131235.0,9.46701930153456,33075194.0,87.328,1.76555223924491,1992
1277550.0,46.682305997391,0.799056036933244,9.78737087503517,21.31,Argentina,8.155,2.918,2736690.0,75.666,68.487,71.9889512195122,46590.0,0.138988317195146,12.2486664547318,1.33826557330891,4176022,-0.364920508922517,2780400.0,3594533.0,10.7232902505349,33520803.0,87.542,1.58301914761893,1993
1278500.0,46.7170194651203,0.791768504909333,9.82573839199909,21.067,Argentina,8.093,2.875,2736690.0,75.905,68.702,72.2156585365854,112000.0,0.329780857381351,12.4098626442893,1.30744607809974,4159659,-0.392601900618731,2780400.0,3982435.0,11.7261681139777,33961947.0,87.752,1.54704580459545,1994
1279480.0,46.7528291476199,0.784840570937648,9.86520212373342,20.8,Argentina,8.032,2.827,2736690.0,76.142,68.917,72.4413902439024,241163.0,0.701068622153627,12.5696892961936,1.27967734045598,4141681,-0.433135568632535,2780400.0,4986887.0,14.4970414115177,34399343.0,87.96,1.5164272573212,1995
1280450.0,46.7882734251961,0.778137664653413,9.90430045054427,20.503,Argentina,7.976,2.774,2736690.0,76.377,69.129,72.6646097560976,405395.0,1.16381892109268,12.7282110871162,1.25325709542503,4122854,-0.455610208382311,2780400.0,5714158.0,16.4043592015518,34833168.0,88.164,1.48491174222325,1996
1281420.0,46.8237177027723,0.771663622491675,9.94339877735513,20.176,Argentina,7.927,2.717,2736690.0,76.61,69.338,72.8853170731707,667020.0,1.89150032880493,12.8856647994475,1.22945622416939,4102622,-0.491936048475851,2780400.0,6262637.0,17.7592575105483,35264070.0,88.366,1.45831306730044,1997
1282350.0,46.8577003606547,0.76546384054727,9.98286250908945,19.827,Argentina,7.886,2.657,2736690.0,76.843,69.543,73.1039756097561,2009073.0,5.62910956998472,13.0415860035298,1.20277375319756,4081597,-0.513794810534036,2780400.0,6826799.0,19.1276273103377,35690778.0,88.564,1.42659266135881,1998
1283300.0,46.8924138283839,0.759498746889378,10.0212300260534,19.465,Argentina,7.854,2.596,2736690.0,77.076,69.743,73.3200731707317,2670862.0,7.39659559567715,13.1945313499154,1.16592769365226,4059051,-0.553913095033257,2780400.0,7095464.0,19.6499398964401,36109342.0,88.759,1.38586465190768,1999
1284120.0,46.9223770321081,0.754000637225295,10.0603283528642,19.103,Argentina,7.83,2.535,2736690.0,77.309,69.939,73.5341219512195,3848869.0,10.540642447322,13.3425992713826,1.11594173600693,4034128,-0.615903312778859,2780400.0,7223168.0,19.7816114876702,36514558.0,88.952,1.33314912334572,2000
1285100.0,46.9581867146078,0.748989237127635,10.0997920845985,18.757,Argentina,7.813,2.477,2736690.0,77.54,70.132,73.7456585365854,6487950.0,17.5810590485609,13.4845623727934,1.05836337393896,4006935,-0.676355941088156,2780400.0,7894205.0,21.3917314785787,36903067.0,89.142,1.2717328348464,2001
1286060.0,46.9932655872605,0.744392221565423,10.1385250064859,18.445,Argentina,7.801,2.424,2736690.0,77.768,70.321,73.9536829268293,6741791.0,18.0874244208887,13.6198696235233,0.998422507080818,3977440,-0.738821364652385,2780400.0,8131435.0,21.8156742022808,37273361.0,89.329,1.2079814520524,2002
1287100.0,47.031267699301,0.74046818627152,10.180911977608,18.177,Argentina,7.792,2.379,2736690.0,77.99,70.51,74.1587804878049,6566740.0,17.4519490973966,13.7492902009362,0.945747278302308,3943743,-0.850812391830259,2780400.0,7708568.0,20.4865026405523,37627545.0,89.519,1.15821719976431,2003
1308835.0,47.8254753004542,0.755417158903021,10.4810921222353,17.958,Argentina,7.783,2.34,2736690.0,78.205,70.698,74.3599512195122,7842233.0,20.6535373030331,13.8745751254252,0.907083654263898,3907155,-0.93207846765228,2780400.0,8603869.0,22.6594044504812,37970411.0,89.71,1.12021976838508,2004
1343450.0,49.0903244430315,0.803340665073142,11.2453365196643,17.788,Argentina,7.774,2.31,2736690.0,78.412,70.887,74.5577317073171,13512383.0,35.2722883702454,13.9982164585686,0.887188811051699,3869570,-0.966609791162535,2780400.0,8760566.0,22.8682986737844,38308779.0,89.899,1.09764451435171,2005
1377975.0,50.3518849412977,0.851211557567983,12.0209084697207,17.66,Argentina,7.763,2.286,2736690.0,78.609,71.078,74.7516585365854,22156426.0,57.3289942567057,14.1221161329928,0.881216292854415,3832321,-0.967276488981039,2780400.0,9441673.0,24.4300058678549,38647854.0,90.084,1.0867925954257,2006
1411040.0,51.5600963207378,0.893946211338025,12.7358232024818,17.564,Argentina,7.753,2.268,2736690.0,78.796,71.27,74.9412195121951,31510390.0,80.8188264138509,14.2467444248344,0.878633058650859,3795182,-0.97382573305571,2780400.0,9459794.0,24.2627733010219,38988923.0,90.266,1.0804616523179,2007
1440330.0,52.6303673415696,0.92630925497943,13.3127975766345,17.481,Argentina,7.744,2.254,2736690.0,78.974,71.463,75.1269024390244,40401771.0,102.721528270687,14.3718714943965,0.874450862678323,3758111,-0.981592999409028,2780400.0,9500000.0,24.1537559967738,39331357.0,90.445,1.0725584180167,2008
1440580.0,52.6395024646562,0.883605370015987,12.8103658068689,17.396,Argentina,7.738,2.241,2736690.0,79.143,71.656,75.3081951219512,46508774.0,117.221183351189,14.4978360720432,0.872647405382906,3720823,-0.99715571678284,2780400.0,9742833.0,24.555934616832,39676083.0,90.622,1.06815493159092,2009
1432970.0,52.3614293178986,0.844425923168759,12.3495901983783,17.301,Argentina,7.732,2.228,2736690.0,79.305,71.851,75.4870975609756,52482780.0,131.129449217276,14.6248354764332,0.872174170113582,3684176,-0.98979889645614,2780400.0,9768135.0,24.405912995272,40023641.0,90.795,1.06289530006986,2010
1467170.0,53.6111141561521,0.921800998577706,13.5992750366318,17.188,Argentina,7.728,2.215,2736690.0,79.462,72.046,75.6635609756098,57082298.0,141.383021999383,14.7529402307167,0.872125701642859,3647407,-1.00303872363789,2780400.0,9914208.0,24.5557858895319,40374224.0,90.966,1.06028558796435,2011
1475480.0,53.9147656475523,0.934180676062195,13.902926528032,17.057,Argentina,7.724,2.201,2736690.0,79.614,72.243,75.8386097560976,60722729.0,149.090622449436,14.8824813917543,0.874237510412883,3611417,-0.991628806976994,2780400.0,9722525.0,23.8714123673559,40728738.0,91.133,1.05765373073638,2012
1487910.0,54.3689639674205,0.956289576000658,14.3571248479002,16.911,Argentina,7.72,2.188,2736690.0,79.764,72.44,76.0126829268293,64327647.0,156.56475598674,15.0133654158856,0.875605639781153,3576617,-0.968283452629752,2780400.0,9455639.0,23.0137410860637,41086927.0,91.295,1.05320945451387,2013
